date,precipitation_sum,precipitation_normalized
2001-12-05 04:00:00+00:00,0.0,0.0
2001-12-06 04:00:00+00:00,0.0,0.0
2001-12-07 04:00:00+00:00,0.062992126,0.008547008
2001-12-08 04:00:00+00:00,0.3385827,0.045940172
2001-12-09 04:00:00+00:00,0.27952754,0.03792735
2001-12-10 04:00:00+00:00,0.0,0.0
2001-12-11 04:00:00+00:00,0.023622047,0.003205128
2001-12-12 04:00:00+00:00,0.0,0.0
2001-12-13 04:00:00+00:00,0.015748031,0.002136752
2001-12-14 04:00:00+00:00,0.18503936,0.025106834
2001-12-15 04:00:00+00:00,0.0,0.0
2001-12-16 04:00:00+00:00,0.0,0.0
2001-12-17 04:00:00+00:00,0.11023622,0.014957264
2001-12-18 04:00:00+00:00,0.4094488,0.055555552
2001-12-19 04:00:00+00:00,0.0,0.0
2001-12-20 04:00:00+00:00,0.0,0.0
2001-12-21 04:00:00+00:00,0.0,0.0
2001-12-22 04:00:00+00:00,0.0,0.0
2001-12-23 04:00:00+00:00,0.0,0.0
2001-12-24 04:00:00+00:00,0.36614174,0.049679484
2001-12-25 04:00:00+00:00,0.0,0.0
2001-12-26 04:00:00+00:00,0.0,0.0
2001-12-27 04:00:00+00:00,0.0,0.0
2001-12-28 04:00:00+00:00,0.0,0.0
2001-12-29 04:00:00+00:00,0.0,0.0
2001-12-30 04:00:00+00:00,0.0,0.0
2001-12-31 04:00:00+00:00,0.0,0.0
2002-01-01 04:00:00+00:00,0.0,0.0
2002-01-02 04:00:00+00:00,0.0,0.0
2002-01-03 04:00:00+00:00,0.0,0.0
2002-01-04 04:00:00+00:00,0.0,0.0
2002-01-05 04:00:00+00:00,0.0,0.0
2002-01-06 04:00:00+00:00,0.5826772,0.07905983
2002-01-07 04:00:00+00:00,0.21259841,0.02884615
2002-01-08 04:00:00+00:00,0.0,0.0
2002-01-09 04:00:00+00:00,0.074803144,0.010149571
2002-01-10 04:00:00+00:00,0.0,0.0
2002-01-11 04:00:00+00:00,0.21653543,0.02938034
2002-01-12 04:00:00+00:00,0.0,0.0
2002-01-13 04:00:00+00:00,0.06692913,0.009081196
2002-01-14 04:00:00+00:00,0.0,0.0
2002-01-15 04:00:00+00:00,0.0,0.0
2002-01-16 04:00:00+00:00,0.0,0.0
